NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12404,2015.08.21_11:00:00_TAI,1,N,-0.812246633,-0.632652055,-0.856793254,-0.498194672,-0.583232002,-0.841901933,-0.932372343,-0.774059067,0.004869385,-0.29389168
12404,2015.08.21_11:36:00_TAI,1,N,-0.799595653,-0.628312921,-0.846377619,-0.465521296,-0.507625914,-0.839939697,-0.933623869,-0.62822796,-0.0033611,0.107697857
12404,2015.08.21_12:12:00_TAI,1,N,-0.795950106,-0.624190744,-0.843017908,-0.467672127,-0.54174397,-0.834399265,-0.927160845,-0.543137245,0.06248278,0.060040086
12404,2015.08.21_12:48:00_TAI,1,N,-0.792525836,-0.620864075,-0.837282954,-0.503988218,-0.602108941,-0.828627982,-0.927465329,-0.485056145,0.052194674,0.137197335
12404,2015.08.21_13:24:00_TAI,1,N,-0.781460548,-0.620140886,-0.832351888,-0.455344646,-0.530669975,-0.828050854,-0.926253225,-0.423988152,-0.050686389,0.042501531
12404,2015.08.21_14:00:00_TAI,1,N,-0.779802078,-0.619417697,-0.829361685,-0.4491698,-0.51597899,-0.825742341,-0.921137112,-0.420710479,0.282648255,-0.012964925
12404,2015.08.21_14:36:00_TAI,1,N,-0.777820147,-0.620381949,-0.835413793,-0.464133066,-0.572742633,-0.823433828,-0.921408885,-0.466772023,-0.084294203,-0.057276116
12404,2015.08.21_15:12:00_TAI,1,N,-0.77513469,-0.618212382,-0.83034767,-0.463388975,-0.562641032,-0.822856699,-0.916942509,-0.401059651,-2.148774202,-0.058329669
12404,2015.08.21_15:48:00_TAI,1,N,-0.773594578,-0.618935571,-0.829656835,-0.483553475,-0.566779407,-0.819971058,-0.91604773,-0.416356404,-0.388136276,-0.092167306
12404,2015.08.21_16:24:00_TAI,1,N,-0.770726071,-0.617007067,-0.820162693,-0.48158404,-0.531347974,-0.814199775,-0.913304511,-0.528101337,0.057681664,-0.13300797
12404,2015.08.21_17:00:00_TAI,1,N,-0.776274153,-0.616042815,-0.820639562,-0.466135819,-0.518068498,-0.81246839,-0.911350285,-0.553042481,0.08443074,-0.007883082
12404,2015.08.21_17:36:00_TAI,1,N,-0.769995345,-0.612667933,-0.818947188,-0.461612041,-0.535834271,-0.810159877,-0.907395095,-0.493680198,0.002811763,-0.076983751
12404,2015.08.21_18:12:00_TAI,1,N,-0.783732858,-0.614596437,-0.830010409,-0.474135725,-0.590053432,-0.813622647,-0.90472314,-0.478569219,0.036419577,-0.135734813
12404,2015.08.21_18:48:00_TAI,1,N,-0.777545206,-0.614596437,-0.830819229,-0.50081565,-0.600460034,-0.814776903,-0.908838267,-0.342913221,-2.148774202,-0.458741706
12404,2015.08.21_19:24:00_TAI,1,N,-0.777370979,-0.617489193,-0.841659,-0.549866437,-0.621234282,-0.818239673,-0.910254546,-0.266305208,-2.148774202,-0.621980415
12404,2015.08.21_20:00:00_TAI,1,N,-0.77927572,-0.620623012,-0.848250574,-0.547867386,-0.64598266,-0.822279571,-0.911114862,-0.247578504,-0.831896595,-0.71952701
12404,2015.08.21_20:36:00_TAI,1,N,-0.789247859,-0.621105138,-0.84642504,-0.541044699,-0.597951534,-0.819971058,-0.907003818,-0.446118912,-2.148774202,-0.712833851
12404,2015.08.21_21:12:00_TAI,1,N,-0.78037475,-0.619417697,-0.819747282,-0.529794485,-0.602921252,-0.811891262,-0.905981841,-0.712857087,-0.429974575,-0.317999447
12404,2015.08.21_21:48:00_TAI,1,N,-0.79342785,-0.620623012,-0.84807227,-0.511440236,-0.584976662,-0.818816801,-0.903348998,-0.55351167,-2.148774202,-0.603140413
12404,2015.08.21_22:24:00_TAI,1,N,-0.78775553,-0.617971319,-0.838057251,-0.526410906,-0.58651475,-0.820548186,-0.898993932,-0.544399423,-2.148774202,-0.03031756
12404,2015.08.21_23:00:00_TAI,1,N,-0.78909348,-0.617730256,-0.843611624,-0.528646881,-0.612357145,-0.823433828,-0.896357761,-0.427492697,-0.312690163,-0.270961413
12404,2015.08.21_23:36:00_TAI,1,N,-0.796752876,-0.617489193,-0.846950469,-0.550625335,-0.621226551,-0.822279571,-0.888058828,-0.425599311,-0.356586084,-0.222807853
11073,2010.05.31_00:12:00_TAI,1,N,-0.761909568,-0.622792579,-0.800285541,-0.525877826,-0.594428513,-0.768029512,-0.811352349,-1.023867473,-0.528054522,-1.024499557
11073,2010.05.31_00:48:00_TAI,1,N,-0.766041776,-0.624889827,-0.804691558,-0.537738861,-0.612791402,-0.774955052,-0.81539258,-1.039767164,-0.063032117,-1.093290358
11073,2010.05.31_01:24:00_TAI,1,N,-0.760483402,-0.624648764,-0.796512695,-0.554804833,-0.570176047,-0.771492282,-0.817187191,-1.047499401,-0.391565645,-1.107110491
11073,2010.05.31_02:00:00_TAI,1,N,-0.770459952,-0.626384417,-0.805957899,-0.553257419,-0.62961878,-0.77899495,-0.82445521,-1.06286386,-0.497876077,-1.140328391
11073,2010.05.31_02:36:00_TAI,1,N,-0.77764886,-0.626987075,-0.811446641,-0.550144082,-0.604902816,-0.782457719,-0.821079933,-1.071920754,-2.148774202,-1.045260745
11073,2010.05.31_03:12:00_TAI,1,N,-0.775739709,-0.627396882,-0.809976198,-0.525189264,-0.532289641,-0.782457719,-0.817763815,-1.084657042,-2.148774202,-1.133697206
11073,2010.05.31_03:48:00_TAI,1,N,-0.771051737,-0.62689065,-0.803114133,-0.515112566,-0.531830702,-0.780726334,-0.824194195,-1.082897642,-0.541771997,-1.108845755
11073,2010.05.31_04:24:00_TAI,1,N,-0.770938526,-0.62819239,-0.798376546,-0.539556517,-0.467872729,-0.783611976,-0.831944772,-1.115143644,-0.437519186,-1.057283642
11073,2010.05.31_05:00:00_TAI,1,N,-0.775028831,-0.630554807,-0.806095611,-0.505461593,-0.503977205,-0.795154542,-0.829371511,-1.113365477,-0.905285086,-1.085357725
11073,2010.05.31_05:36:00_TAI,1,N,-0.782949201,-0.632266354,-0.825132455,-0.544580057,-0.582421872,-0.807274236,-0.832136898,-1.068230671,-0.353156715,-1.242461039
11073,2010.05.31_06:12:00_TAI,1,N,-0.790921767,-0.633085968,-0.832878076,-0.546268145,-0.548249397,-0.811891262,-0.830059944,-1.06587451,-0.186489393,-1.254174067
11073,2010.05.31_06:48:00_TAI,1,N,-0.790774739,-0.633278819,-0.832450524,-0.55223198,-0.574149978,-0.814776903,-0.829148647,-1.066932858,-0.148080462,-1.204409191
11073,2010.05.31_07:24:00_TAI,1,N,-0.79621255,-0.633423457,-0.836317075,-0.547741519,-0.584159394,-0.816508288,-0.827697536,-1.077541996,-0.151509831,-1.249959856
11073,2010.05.31_08:00:00_TAI,1,N,-0.798892126,-0.634026114,-0.839065619,-0.544617077,-0.562079997,-0.818816801,-0.833242303,-1.074839467,-0.198149246,-1.323832499
11073,2010.05.31_08:36:00_TAI,1,N,-0.801976763,-0.634773409,-0.842338834,-0.537476023,-0.562749075,-0.821125314,-0.837272143,-1.092619953,-0.194034004,-1.33021579
11073,2010.05.31_09:12:00_TAI,1,N,-0.800937279,-0.636099256,-0.83904703,-0.50988912,-0.571822179,-0.822856699,-0.834239594,-1.140886804,-0.161797937,-1.298671179
11073,2010.05.31_09:48:00_TAI,1,N,-0.807180066,-0.636581382,-0.845618118,-0.539193726,-0.582461719,-0.823433828,-0.839334293,-1.151291875,-0.205007984,-1.348126187
11073,2010.05.31_10:24:00_TAI,1,N,-0.806632388,-0.636653701,-0.842415467,-0.528565438,-0.544746399,-0.822856699,-0.845060739,-1.166719764,-0.592526655,-1.312615261
11073,2010.05.31_11:00:00_TAI,1,N,-0.806761772,-0.637280464,-0.841004585,-0.528857892,-0.548601283,-0.825165212,-0.846273144,-1.184331579,-0.597327771,-1.355191188
11073,2010.05.31_11:36:00_TAI,1,N,-0.810079448,-0.637425102,-0.844991776,-0.53437009,-0.579027512,-0.825742341,-0.84642695,-1.183227619,-2.148774202,-1.336289212
11073,2010.05.31_12:12:00_TAI,1,N,-0.810908683,-0.637449209,-0.847801019,-0.525374361,-0.570203504,-0.826896597,-0.849581719,-1.177060217,-2.148774202,-1.287329993
11073,2010.05.31_12:48:00_TAI,1,N,-0.812922224,-0.638124185,-0.851447535,-0.510274123,-0.493984639,-0.830359367,-0.847521454,-1.172454086,-0.467697632,-1.413322513
11073,2010.05.31_13:24:00_TAI,1,N,-0.813535329,-0.638196504,-0.852215003,-0.523319781,-0.553333404,-0.832090752,-0.846199352,-1.165446895,-0.467697632,-1.304682628
11073,2010.05.31_14:00:00_TAI,1,N,-0.817057372,-0.638582205,-0.855670695,-0.520928324,-0.555083912,-0.833822137,-0.848426605,-1.172290167,-2.148774202,-1.413136592
11073,2010.05.31_14:36:00_TAI,1,N,-0.82129985,-0.6393295,-0.8663094,-0.524415557,-0.553566342,-0.839535707,-0.850083079,-1.138267422,-2.148774202,-1.416607119
11073,2010.05.31_15:12:00_TAI,1,N,-0.825383538,-0.639064331,-0.867558669,-0.533607489,-0.583834767,-0.842305922,-0.845648677,-1.118765072,-2.148774202,-1.349241714
11073,2010.05.31_15:48:00_TAI,1,N,-0.82528503,-0.638919693,-0.868887606,-0.523245742,-0.604293012,-0.842709912,-0.848860586,-1.099757567,-2.148774202,-1.203479586
11073,2010.05.31_16:24:00_TAI,1,N,-0.823029628,-0.639112543,-0.867910725,-0.518744175,-0.592944546,-0.843171615,-0.844400536,-1.09619363,-2.148774202,-1.278467755
11073,2010.05.31_17:00:00_TAI,1,N,-0.8224746,-0.639305394,-0.866931948,-0.513187554,-0.577933097,-0.844383584,-0.847039555,-1.106842441,-2.148774202,-1.207941691
11073,2010.05.31_17:36:00_TAI,1,N,-0.823017131,-0.640462496,-0.870139151,-0.519632642,-0.589120786,-0.847326939,-0.848219732,-1.124377049,-0.742733007,-1.400308037
11073,2010.05.31_18:12:00_TAI,1,N,-0.817241891,-0.639594669,-0.860723539,-0.537031789,-0.595932404,-0.84144023,-0.85268542,-1.160876162,-2.148774202,-1.20490498
11073,2010.05.31_18:48:00_TAI,1,N,-0.81356988,-0.6393295,-0.849884526,-0.515852955,-0.561627997,-0.835553522,-0.858848147,-1.201088877,-2.148774202,-1.342858423
11073,2010.05.31_19:24:00_TAI,1,N,-0.821501278,-0.639908051,-0.861024001,-0.526784802,-0.556715473,-0.839304855,-0.860130931,-1.201503189,-2.148774202,-1.259689726
11073,2010.05.31_20:00:00_TAI,1,N,-0.830193542,-0.640848197,-0.874980307,-0.523971323,-0.591215548,-0.846692097,-0.858227792,-1.165140913,-2.148774202,-1.450754624
11073,2010.05.31_20:36:00_TAI,1,N,-0.830654474,-0.640149114,-0.874895707,-0.529239193,-0.562143435,-0.845249277,-0.857050651,-1.139084405,-2.148774202,-1.352464346
11073,2010.05.31_21:12:00_TAI,1,N,-0.833550915,-0.640390177,-0.879588907,-0.523590023,-0.573609164,-0.847730928,-0.852893142,-1.120738517,-2.148774202,-1.502254764
11073,2010.05.31_21:48:00_TAI,1,N,-0.83092721,-0.639594669,-0.876781561,-0.526422012,-0.559808103,-0.846518959,-0.852247252,-1.097707864,-2.148774202,-1.4281962
11073,2010.05.31_22:24:00_TAI,1,N,-0.834124322,-0.640414283,-0.879650366,-0.524234162,-0.552771378,-0.8494046,-0.855177968,-1.108244307,-2.148774202,-1.440900807
11073,2010.05.31_23:00:00_TAI,1,N,-0.830936031,-0.639594669,-0.875721598,-0.531575121,-0.561149234,-0.848769759,-0.855116302,-1.070092223,-2.148774202,-1.420697383
11073,2010.05.31_23:36:00_TAI,1,N,-0.834810941,-0.640414283,-0.879708789,-0.535684281,-0.605434015,-0.84980859,-0.854248963,-1.105310866,-2.148774202,-1.511550818
12406,2015.08.30_21:12:00_TAI,1,N,-0.757896453,-0.623756831,-0.786580759,-0.555241662,-0.516833428,-0.780149206,-0.825832453,-1.027229005,-2.148774202,-0.924845858
12406,2015.08.30_21:48:00_TAI,1,N,-0.758059654,-0.623033642,-0.788527691,-0.523023625,-0.498990339,-0.774377923,-0.823231565,-1.043446795,-2.148774202,-0.891751905
12406,2015.08.30_22:24:00_TAI,1,N,-0.762954934,-0.624359488,-0.799934244,-0.515989927,-0.481431732,-0.77899495,-0.813144094,-1.026691873,-0.986218189,-1.130474574
12406,2015.08.30_23:00:00_TAI,1,N,-0.772552153,-0.625227315,-0.811751655,-0.544450489,-0.450757201,-0.785343361,-0.806781168,-1.009231861,-2.148774202,-1.186684714
12406,2015.08.30_23:36:00_TAI,1,N,-0.774287077,-0.626119248,-0.818587165,-0.520287887,-0.444160581,-0.787651874,-0.809888717,-0.993549778,-2.148774202,-1.239610249
12406,2015.08.31_00:12:00_TAI,1,N,-0.769550587,-0.626529055,-0.812763817,-0.543732312,-0.502084952,-0.789383259,-0.8112554,-0.99492575,-2.148774202,-1.297245784
12406,2015.08.31_00:48:00_TAI,1,N,-0.768507427,-0.625878185,-0.810437513,-0.532322914,-0.552342176,-0.789383259,-0.806963205,-0.986213561,-2.148774202,-1.243018802
12406,2015.08.31_01:24:00_TAI,1,N,-0.765799916,-0.62513089,-0.80532966,-0.554349493,-0.525460082,-0.791114644,-0.799650324,-0.97254531,-2.148774202,-1.04550864
12406,2015.08.31_02:00:00_TAI,1,N,-0.765711699,-0.624648764,-0.803029912,-0.54195908,-0.47027943,-0.791691772,-0.792321885,-0.993477796,-0.691978349,-0.829840185
12406,2015.08.31_02:36:00_TAI,1,N,-0.765463958,-0.624648764,-0.803572413,-0.526677446,-0.520303716,-0.7922689,-0.789799899,-0.975251165,-0.578123306,-0.950131125
12406,2015.08.31_03:12:00_TAI,1,N,-0.765490423,-0.623033642,-0.798159546,-0.538819829,-0.499674286,-0.7922689,-0.79613299,-0.956594542,-0.706381698,-0.746361619
12406,2015.08.31_03:48:00_TAI,1,N,-0.753673824,-0.620381949,-0.779759665,-0.537268714,-0.479978592,-0.781303463,-0.786431637,-0.99041417,-0.32846526,-0.48061842
12406,2015.08.31_04:24:00_TAI,1,N,-0.738452804,-0.617489193,-0.760980035,-0.541796194,-0.418316303,-0.774955052,-0.777382926,-0.987847289,-0.338753366,-0.330208264
12406,2015.08.31_05:00:00_TAI,1,N,-0.73078091,-0.617007067,-0.745561253,-0.53889757,-0.474991726,-0.770338025,-0.778684793,-0.985014812,-0.289370456,-0.456448679
12406,2015.08.31_05:36:00_TAI,1,N,-0.748513159,-0.620864075,-0.784325018,-0.549466626,-0.460914311,-0.7922689,-0.770309542,-0.869903358,-0.166599054,-0.537200402
12406,2015.08.31_06:12:00_TAI,1,N,-0.761840465,-0.620381949,-0.804802334,-0.539027138,-0.574836006,-0.798040183,-0.768240055,-0.808303459,-0.253019147,-0.3202305
12406,2015.08.31_09:36:00_TAI,1,N,-0.71596348,-0.603507539,-0.725492899,-0.53984897,-0.463876099,-0.765720999,-0.745758524,-0.771020859,-0.029424303,-0.087395332
12406,2015.08.31_10:24:00_TAI,1,N,-0.730777234,-0.603025413,-0.755478015,-0.543713802,-0.44332002,-0.783611976,-0.74009218,-0.584991291,0.137928893,0.060659823
12406,2015.08.31_11:00:00_TAI,1,N,-0.738875508,-0.601579035,-0.768425952,-0.524748732,-0.482271302,-0.783034848,-0.747126207,-0.531021951,0.211317385,0.129140755
12406,2015.08.31_11:36:00_TAI,1,N,-0.744185405,-0.600855847,-0.774535345,-0.552357846,-0.518230068,-0.786497617,-0.747599261,-0.491259182,0.215432627,0.189007343
12406,2015.08.31_12:12:00_TAI,1,N,-0.734557311,-0.600855847,-0.775484153,-0.531482572,-0.496833428,-0.785343361,-0.751667346,-0.457593258,-0.063032117,0.091956538
12406,2015.08.31_12:48:00_TAI,1,N,-0.72757424,-0.598927343,-0.771139594,-0.558040334,-0.452560244,-0.785343361,-0.743682268,-0.394536616,0.13381365,0.002590472
12406,2015.08.31_13:24:00_TAI,1,N,-0.73958271,-0.603025413,-0.78089095,-0.520454475,-0.517144673,-0.787074746,-0.737384479,-0.466453687,0.098834089,-0.01606361
12406,2015.08.31_14:00:00_TAI,1,N,-0.740398712,-0.604953917,-0.789701466,-0.502940567,-0.538480849,-0.787074746,-0.740382989,-0.470879269,0.12283967,-0.117700468
12406,2015.08.31_14:36:00_TAI,1,N,-0.751345644,-0.60760561,-0.793951561,-0.533603787,-0.512633596,-0.785343361,-0.741301605,-0.55877419,0.137928893,-0.173414819
12406,2015.08.31_15:12:00_TAI,1,N,-0.747635405,-0.610257303,-0.794278579,-0.518670136,-0.514414832,-0.785920489,-0.743696694,-0.567141674,-2.148774202,-0.517058952
12406,2015.08.31_15:48:00_TAI,1,N,-0.733632508,-0.610739429,-0.774561901,-0.555182431,-0.48451445,-0.776109308,-0.742629119,-0.682075905,-0.471127,-0.584424357
12406,2015.08.31_16:24:00_TAI,1,N,-0.730275135,-0.611221555,-0.767191099,-0.556992683,-0.43250077,-0.769183769,-0.736466618,-0.782432964,-2.148774202,-0.588886463
12406,2015.08.31_17:00:00_TAI,1,N,-0.746491531,-0.614355374,-0.78007037,-0.550362497,-0.445471975,-0.771492282,-0.734463815,-0.866533274,-0.702952329,-0.601653044
12406,2015.08.31_17:36:00_TAI,1,N,-0.761446432,-0.616524941,-0.799973698,-0.553846029,-0.553820097,-0.783034848,-0.734635744,-0.844722275,-2.148774202,-0.410588146
12406,2015.08.31_18:12:00_TAI,1,N,-0.762202153,-0.617489193,-0.805852434,-0.557359175,-0.578297869,-0.788229002,-0.736449477,-0.78846733,-2.148774202,-0.486939736
12406,2015.08.31_18:48:00_TAI,1,N,-0.752921043,-0.616766004,-0.800343965,-0.520924622,-0.561630971,-0.788229002,-0.738219779,-0.757560239,-0.736560143,-0.4554571
12406,2015.08.31_19:24:00_TAI,1,N,-0.7512464,-0.620140886,-0.805903269,-0.511606823,-0.53106151,-0.7922689,-0.733057002,-0.769122484,-2.148774202,-0.697774243
12406,2015.08.31_20:00:00_TAI,1,N,-0.759116046,-0.623274705,-0.813110942,-0.522046311,-0.519132085,-0.7922689,-0.730913667,-0.835807682,-2.148774202,-0.947962045
12406,2015.08.31_20:36:00_TAI,1,N,-0.738479269,-0.620381949,-0.780547619,-0.517152339,-0.501198794,-0.776109308,-0.730469183,-0.945563253,-2.148774202,-0.786892415
12406,2015.08.31_21:12:00_TAI,1,N,-0.756336492,-0.621828327,-0.796548736,-0.517411475,-0.514640832,-0.785920489,-0.735808169,-0.940373665,-2.148774202,-0.734400696
12406,2015.08.31_21:48:00_TAI,1,N,-0.776267537,-0.624166638,-0.821818269,-0.545357466,-0.583970466,-0.79919444,-0.731848916,-0.89317989,-2.148774202,-0.805174655
12406,2015.08.31_22:24:00_TAI,1,N,-0.767139336,-0.62206939,-0.813036206,-0.520517408,-0.594164747,-0.79573167,-0.731010353,-0.851246736,-2.148774202,-0.832133212
12406,2015.08.31_23:00:00_TAI,1,N,-0.768738995,-0.62206939,-0.817961582,-0.495284943,-0.578609511,-0.796308798,-0.731256375,-0.814849063,-2.148774202,-0.969528891
12406,2015.08.31_23:36:00_TAI,1,N,-0.773109387,-0.623274705,-0.819210851,-0.498579675,-0.607284934,-0.802080081,-0.736556874,-0.813843454,-2.148774202,-0.868077954
12409,2015.09.03_21:00:00_TAI,1,N,-0.727944749,-0.60519498,-0.793379848,-0.478504021,-0.599846762,-0.776686436,-0.881615227,-0.465153024,-0.184431771,-0.775551229
12409,2015.09.03_21:36:00_TAI,1,N,-0.73180128,-0.603025413,-0.779326803,-0.5035736,-0.61683789,-0.769183769,-0.88227279,-0.604000934,-0.222840702,-0.652843315
12409,2015.09.03_22:12:00_TAI,1,N,-0.739212936,-0.603025413,-0.789484465,-0.493867097,-0.63188998,-0.773800795,-0.889313409,-0.582530602,-0.232442934,-0.551144483
12409,2015.09.03_22:48:00_TAI,1,N,-0.752751962,-0.60519498,-0.806472706,-0.471766479,-0.634251877,-0.783034848,-0.894896231,-0.52220167,-0.396366761,-0.59471199
12409,2015.09.03_23:24:00_TAI,1,N,-0.760967857,-0.604471791,-0.816197506,-0.477833969,-0.636458548,-0.787074746,-0.887536666,-0.434550015,-0.143279346,-0.634065286
12409,2015.09.04_00:00:00_TAI,1,N,-0.766111614,-0.60519498,-0.821698767,-0.476864059,-0.611800868,-0.787074746,-0.888576246,-0.43858124,-0.403911373,-0.692940295
12409,2015.09.04_00:36:00_TAI,1,N,-0.756037291,-0.605918169,-0.814629565,-0.484923196,-0.62902444,-0.787074746,-0.886375801,-0.42451792,-0.255762642,-0.839260186
12409,2015.09.04_01:12:00_TAI,1,N,-0.75972621,-0.607364547,-0.817038192,-0.474513323,-0.629338857,-0.784189104,-0.885806229,-0.50983622,-0.356586084,-0.884129141
12409,2015.09.04_01:48:00_TAI,1,N,-0.766163073,-0.610257303,-0.826883632,-0.47117787,-0.606905988,-0.791114644,-0.886509758,-0.480188219,-0.259877884,-0.891751905
12409,2015.09.04_02:24:00_TAI,1,N,-0.77195081,-0.611462618,-0.828723203,-0.484282759,-0.661220947,-0.790537515,-0.888479542,-0.50969487,-0.501305446,-1.013592187
12409,2015.09.04_03:00:00_TAI,1,N,-0.772110335,-0.611944744,-0.823776203,-0.488651055,-0.633108298,-0.7922689,-0.887741219,-0.546141719,-0.14396522,-0.889087036
12409,2015.09.04_03:36:00_TAI,1,N,-0.766874686,-0.611703681,-0.814028261,-0.479855231,-0.627468113,-0.789960387,-0.891485992,-0.600963439,-0.327779386,-0.754975963
12409,2015.09.04_04:12:00_TAI,1,N,-0.766587248,-0.613150059,-0.815246043,-0.489176732,-0.634852363,-0.789960387,-0.887503042,-0.630482918,-0.106242163,-0.880286772
12409,2015.09.04_04:48:00_TAI,1,N,-0.765599223,-0.613632185,-0.814536239,-0.498353856,-0.61972613,-0.791114644,-0.883987471,-0.600896446,-0.056173379,-0.897949274
12409,2015.09.04_05:24:00_TAI,1,N,-0.768551535,-0.617730256,-0.83241676,-0.505128418,-0.650945538,-0.801502953,-0.882008174,-0.493971689,-0.19883512,-1.22151393
12409,2015.09.04_06:00:00_TAI,1,N,-0.778575134,-0.619417697,-0.845259233,-0.481972744,-0.610906384,-0.809582749,-0.881597341,-0.385433634,-0.319548901,-1.272518281
12409,2015.09.04_09:36:00_TAI,1,N,-0.77780765,-0.621828327,-0.834163006,-0.479770087,-0.560078708,-0.817662545,-0.902271788,-0.626058524,-0.413513605,-0.764953727
12409,2015.09.04_10:24:00_TAI,1,N,-0.787764351,-0.624648764,-0.84694402,-0.445971318,-0.481800469,-0.824588084,-0.898243154,-0.529984746,-0.172086044,-0.956452442
12409,2015.09.04_11:00:00_TAI,1,N,-0.789321372,-0.62421485,-0.851196012,-0.473876588,-0.556041438,-0.825742341,-0.895667037,-0.479982488,-0.323664143,-0.977337576
12409,2015.09.04_11:36:00_TAI,1,N,-0.79677346,-0.626071035,-0.853230579,-0.476119968,-0.56793498,-0.828627982,-0.895335275,-0.549928491,-0.172771918,-0.945916914
12409,2015.09.04_12:12:00_TAI,1,N,-0.803276486,-0.62773437,-0.859396119,-0.496510287,-0.599045552,-0.83266788,-0.896006415,-0.532011405,-0.760565724,-1.07302496
12409,2015.09.04_12:48:00_TAI,1,N,-0.804455646,-0.627782583,-0.861367711,-0.494551957,-0.601771726,-0.833245008,-0.897488491,-0.518039784,-0.64465306,-1.258636173
12409,2015.09.04_13:24:00_TAI,1,N,-0.807416045,-0.626746012,-0.860398797,-0.466887314,-0.542596426,-0.834399265,-0.901816657,-0.504004972,-0.370303559,-0.834922028
12409,2015.09.04_14:00:00_TAI,1,N,-0.808644459,-0.627179925,-0.861354054,-0.474635487,-0.583931016,-0.834976393,-0.898078617,-0.537104542,-0.542457871,-0.900676117
12409,2015.09.04_14:36:00_TAI,1,N,-0.809117888,-0.627758476,-0.862257336,-0.470644789,-0.552752544,-0.837169481,-0.894947468,-0.557592784,-0.87304902,-0.585911726
12409,2015.09.04_15:12:00_TAI,1,N,-0.806722075,-0.628553984,-0.857155553,-0.499234919,-0.590086044,-0.834976393,-0.893857056,-0.633947078,-0.683747864,-0.6903374
12409,2015.09.04_15:48:00_TAI,1,N,-0.805559088,-0.628361134,-0.852736259,-0.482731643,-0.615756065,-0.833822137,-0.89729314,-0.637977828,-0.784571306,-0.742147408
12409,2015.09.04_16:24:00_TAI,1,N,-0.800082314,-0.62792722,-0.841701869,-0.479085227,-0.6201701,-0.830359367,-0.892662028,-0.744232417,-0.345612103,-0.695481216
12409,2015.09.04_17:00:00_TAI,1,N,-0.801402621,-0.626962968,-0.838833823,-0.490039285,-0.600461521,-0.82920511,-0.890893725,-0.796198617,-2.148774202,-0.483655131
12409,2015.09.04_17:36:00_TAI,1,N,-0.811715128,-0.627830795,-0.855174477,-0.48213563,-0.604005061,-0.83266788,-0.885165875,-0.768333297,-0.830524847,-0.66684937
12409,2015.09.04_18:12:00_TAI,1,N,-0.811143191,-0.626770118,-0.855321294,-0.489794957,-0.608487392,-0.837169481,-0.88453396,-0.66755361,-2.148774202,-0.21723022
12409,2015.09.04_18:48:00_TAI,1,N,-0.80313975,-0.628023646,-0.855672212,-0.495262731,-0.613053086,-0.835553522,-0.885420827,-0.639075612,-0.571950442,-0.508382635
12409,2015.09.04_19:24:00_TAI,1,N,-0.806622831,-0.630386063,-0.868819699,-0.518037104,-0.653875211,-0.837862035,-0.888853168,-0.510874613,-0.540400249,-1.133325364
12409,2015.09.04_20:00:00_TAI,1,N,-0.804913637,-0.632121716,-0.864991085,-0.509552243,-0.613032171,-0.838439163,-0.88579335,-0.628332725,-1.022569498,-1.108102071
12409,2015.09.04_20:36:00_TAI,1,N,-0.800240368,-0.629373598,-0.841325913,-0.525540948,-0.647063594,-0.831513624,-0.881739088,-0.831993115,-2.148774202,-0.351093399
12409,2015.09.04_21:12:00_TAI,1,N,-0.809266386,-0.630578913,-0.854247294,-0.517163444,-0.629244492,-0.833245008,-0.878239169,-0.858850213,-0.414199479,-0.49388079
12409,2015.09.04_21:48:00_TAI,1,N,-0.810024312,-0.631494953,-0.862086619,-0.514679439,-0.632083765,-0.837227194,-0.879282096,-0.763872793,-2.148774202,-0.948891651
12409,2015.09.04_22:24:00_TAI,1,N,-0.813057489,-0.631109252,-0.862401118,-0.521687223,-0.60158141,-0.83613065,-0.877881922,-0.764158345,-0.745476502,-0.821969526
12409,2015.09.04_23:00:00_TAI,1,N,-0.809171553,-0.630289638,-0.858371058,-0.508963634,-0.617454335,-0.836707778,-0.88152354,-0.729624837,-0.410084236,-0.90978625
12409,2015.09.04_23:36:00_TAI,1,N,-0.805582612,-0.629373598,-0.85686761,-0.513231978,-0.613176097,-0.83797746,-0.88313964,-0.627171987,-0.030796051,-0.707008324
12411,2015.09.07_21:12:00_TAI,1,N,-0.750071651,-0.511180414,-0.765579531,-0.533737057,-0.611030486,-0.719550736,-0.848402806,0.468179366,-2.148774202,0.810665467
12411,2015.09.07_21:48:00_TAI,1,N,-0.749814352,-0.509492973,-0.7633052,-0.531408533,-0.643363539,-0.713202325,-0.84735605,0.371626895,-2.148774202,0.701529792
12411,2015.09.07_22:24:00_TAI,1,N,-0.754376615,-0.513349981,-0.772973474,-0.502699941,-0.640172777,-0.718973608,-0.85146385,0.478783515,-2.148774202,0.651393074
12411,2015.09.07_23:00:00_TAI,1,N,-0.762382997,-0.515519548,-0.786843284,-0.511362495,-0.629550583,-0.726476276,-0.851025023,0.545692022,-2.148774202,0.749435457
12411,2015.09.07_23:36:00_TAI,1,N,-0.76073923,-0.51889443,-0.791696199,-0.524019449,-0.645009572,-0.728207661,-0.848777705,0.558557545,-2.148774202,0.673765577
12411,2015.09.08_00:12:00_TAI,1,N,-0.768331729,-0.51889443,-0.792599482,-0.511817834,-0.6566674,-0.727630532,-0.849509077,0.525933815,-2.148774202,0.794118491
