NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12342,2015.05.12_22:24:00_TAI,2,N,-0.10983974,-0.441276457,-0.078536854,-0.376937427,-0.450987168,-0.06913654,0.125215127,-0.890081104,0.489096255,-0.949573362
12342,2015.05.12_23:00:00_TAI,2,N,-0.109740496,-0.436455073,-0.08437917,-0.385207575,-0.658258726,-0.086450182,0.112089373,-0.854340533,0.504871351,-0.947342309
12342,2015.05.12_23:36:00_TAI,2,N,-0.098005498,-0.423437336,-0.075744682,-0.324876959,-0.590355267,-0.080678968,0.120614056,-0.810404238,0.657135324,-0.925589542
12344,2015.05.15_00:12:00_TAI,2,N,-0.026445016,-0.27927796,0.023164969,0.55525333,0.468980163,-0.080678968,0.059329059,-0.378330704,-0.053429884,-0.12712047
12344,2015.05.15_00:48:00_TAI,2,N,-0.012647222,-0.27927796,0.017580625,0.532253138,0.417981499,-0.080678968,0.063397803,-0.387845147,0.07345676,-0.114291915
12344,2015.05.15_01:24:00_TAI,2,N,-0.033628779,-0.288920728,0.000137139,0.487255983,0.329772147,-0.092221397,0.068539271,-0.401247089,0.294993982,-0.106545203
12344,2015.05.15_02:00:00_TAI,2,N,-0.044596294,-0.293742111,-0.005720352,0.438127456,0.242700725,-0.097992611,0.062660301,-0.41520113,0.376612959,-0.074690724
12344,2015.05.15_02:36:00_TAI,2,N,-0.061603698,-0.296152803,-0.014256203,0.417622377,0.278940009,-0.109535039,0.074030668,-0.425961834,0.107750448,-0.061800196
12344,2015.05.15_03:12:00_TAI,2,N,-0.050936119,-0.300974187,0.001051423,0.427217821,0.181799697,-0.103763825,0.083776753,-0.439726061,0.037791325,-0.079214804
12344,2015.05.15_03:48:00_TAI,2,N,-0.056883381,-0.308206263,-0.000386393,0.420961532,0.18465245,-0.109535039,0.082847653,-0.463338034,0.170164959,-0.081693752
12344,2015.05.15_04:24:00_TAI,2,N,-0.068161124,-0.313027647,-0.012518683,0.410903344,0.147281184,-0.121077467,0.078836613,-0.468085278,0.321057185,-0.010919793
12344,2015.05.15_05:00:00_TAI,2,N,-0.048915962,-0.320259722,-0.003660366,0.456004154,0.213794544,-0.144162324,0.082792587,-0.431584739,0.141358262,0.001846788
12344,2015.05.15_05:36:00_TAI,2,N,-0.069149884,-0.332313182,-0.059898348,0.429487114,0.149156587,-0.184560823,0.085197596,-0.347632194,0.108436321,-0.101835202
12344,2015.05.15_06:12:00_TAI,2,N,-0.105950863,-0.346777333,-0.11142454,0.451891292,0.268554917,-0.219188108,0.092551947,-0.304014473,0.311454953,-0.119559679
12344,2015.05.15_06:48:00_TAI,2,N,-0.13303112,-0.351598717,-0.148667408,0.395806808,0.240875875,-0.224959323,0.094538457,-0.300880052,0.203086899,-0.215309036
12344,2015.05.15_07:24:00_TAI,2,N,-0.133206818,-0.346777333,-0.120119727,0.3141863,0.109287427,-0.20764568,0.08822809,-0.372828957,0.359466115,-0.181595346
12344,2015.05.15_08:00:00_TAI,2,N,-0.153308415,-0.349188025,-0.126599387,0.21304543,-0.047591204,-0.201874466,0.078329256,-0.42287944,0.428053491,-0.154388895
12344,2015.05.15_08:36:00_TAI,2,N,-0.187556997,-0.358830793,-0.157939239,0.100191602,-0.172789208,-0.219188108,0.078324579,-0.466570806,0.345062766,-0.16102008
12344,2015.05.15_09:12:00_TAI,2,N,-0.203999081,-0.366062869,-0.157180497,0.09442397,-0.132839758,-0.219188108,0.073264881,-0.524304588,0.214746753,-0.156867843
12344,2015.05.15_09:48:00_TAI,2,N,-0.200540259,-0.370884253,-0.148542215,0.068006882,-0.211653263,-0.219188108,0.076008731,-0.562878348,-0.000617605,-0.18568561
12344,2015.05.15_10:24:00_TAI,2,N,-0.194011504,-0.375705636,-0.135203525,0.101816756,-0.065030864,-0.219188108,0.08518266,-0.593399635,-0.039026536,-0.109210072
12344,2015.05.15_11:00:00_TAI,2,N,-0.199971263,-0.382937712,-0.135890187,0.034500568,-0.183855274,-0.224959323,0.073973492,-0.606024505,-0.198149246,-0.154264947
12344,2015.05.15_11:36:00_TAI,2,N,-0.208559873,-0.390169788,-0.146064921,-0.01141467,-0.331381672,-0.236501751,0.06545175,-0.608661229,-0.373047054,-0.210661009
12344,2015.05.15_12:12:00_TAI,2,N,-0.216157518,-0.397401864,-0.151801013,-0.02362739,-0.288737074,-0.248044179,0.063592041,-0.622044403,-0.733816648,-0.230492591
12344,2015.05.15_12:48:00_TAI,2,N,-0.228042485,-0.407044631,-0.176190786,-0.058740349,-0.27000981,-0.259586608,0.067382214,-0.631300851,-0.148766336,-0.278212335
12344,2015.05.15_13:24:00_TAI,2,N,-0.231729199,-0.409937462,-0.18739741,-0.026759237,-0.140463291,-0.271129036,0.051802496,-0.624283445,-0.438890934,-0.251997463
12344,2015.05.15_14:00:00_TAI,2,N,-0.249185772,-0.409696392,-0.192644113,-0.121081122,-0.297286413,-0.282671464,0.061214941,-0.613157605,-0.628877964,-0.20396785
12344,2015.05.15_14:36:00_TAI,2,N,-0.284806856,-0.418133814,-0.237675471,-0.131513206,-0.18639579,-0.294213893,0.05898207,-0.620592174,-0.255762642,-0.221444432
12344,2015.05.15_15:12:00_TAI,2,N,-0.28576768,-0.420544506,-0.253525598,-0.050821887,-0.154765715,-0.317875871,0.061595498,-0.594688658,-0.757822229,-0.17762903
12344,2015.05.15_15:48:00_TAI,2,N,-0.30419684,-0.42223199,-0.275677081,-0.126663657,-0.334994697,-0.334612392,0.069824336,-0.559249319,-0.368245937,-0.16387087
12344,2015.05.15_16:24:00_TAI,2,N,-0.30625596,-0.421990921,-0.289611384,-0.183003575,-0.41717441,-0.33807512,0.076504246,-0.518344342,-0.338067492,-0.231360223
12344,2015.05.15_17:00:00_TAI,2,N,-0.309998545,-0.420062368,-0.29405382,-0.143692609,-0.291005003,-0.349040427,0.080976856,-0.471210433,-0.106242163,-0.195725349
12344,2015.05.15_17:36:00_TAI,2,N,-0.326997862,-0.430669412,-0.326467292,-0.09952469,-0.253245176,-0.373279527,0.092593208,-0.440220195,-0.052058137,-0.235760355
12344,2015.05.15_18:12:00_TAI,2,N,-0.327991768,-0.44609784,-0.354939099,-0.040741487,-0.175344593,-0.395787262,0.112275917,-0.431051645,-0.032167798,-0.283727994
12344,2015.05.15_18:48:00_TAI,2,N,-0.321539467,-0.450437086,-0.331683646,-0.116672104,-0.240508892,-0.379050741,0.11365995,-0.522157958,-0.034225419,-0.313723262
12344,2015.05.15_19:24:00_TAI,2,N,-0.319103957,-0.447062117,-0.298591099,-0.204274958,-0.406398774,-0.354811641,0.104704246,-0.614501743,-0.042455904,-0.271952992
12344,2015.05.15_20:00:00_TAI,2,N,-0.337332424,-0.449472809,-0.310400924,-0.270299167,-0.527920314,-0.354811641,0.091848842,-0.647242116,0.027503219,-0.265755623
12344,2015.05.15_20:36:00_TAI,2,N,-0.369700524,-0.45525847,-0.345367564,-0.332876864,-0.569337672,-0.377319377,0.090258427,-0.63096066,-0.023251439,-0.350845505
12344,2015.05.15_21:12:00_TAI,2,N,-0.397007204,-0.463454822,-0.399852851,-0.34350145,-0.261649796,-0.401558476,0.078619369,-0.588444998,-0.042455904,-0.443496177
12344,2015.05.15_21:48:00_TAI,2,N,-0.407674783,-0.461767338,-0.421636343,-0.345311701,-0.318995291,-0.416563633,0.056876904,-0.532063432,-0.004046974,-0.424532227
12344,2015.05.15_22:24:00_TAI,2,N,-0.407221203,-0.463695891,-0.414739376,-0.397642412,-0.402944345,-0.421757726,0.058973244,-0.536109624,-0.042455904,-0.420194068
12344,2015.05.15_23:00:00_TAI,2,N,-0.405114299,-0.465624445,-0.406484259,-0.410462251,-0.428925414,-0.428683183,0.058578884,-0.538391189,-0.151509831,-0.408976829
12344,2015.05.15_23:36:00_TAI,2,N,-0.420240487,-0.470686898,-0.426477119,-0.408851905,-0.403180257,-0.444842582,0.061717019,-0.516860041,0.043964189,-0.42056591
12344,2015.05.16_00:12:00_TAI,2,N,-0.430786768,-0.472615451,-0.435802063,-0.479196285,-0.489579627,-0.454076525,0.060912458,-0.49334452,0.11186569,-0.450994994
12344,2015.05.16_00:48:00_TAI,2,N,-0.434886629,-0.469481552,-0.445312898,-0.440240706,-0.378218171,-0.457539254,0.063240753,-0.467930148,0.171536707,-0.489790526
12344,2015.05.16_01:24:00_TAI,2,N,-0.448814543,-0.476954697,-0.462653954,-0.463222387,-0.4412434,-0.467350318,0.067226823,-0.487626589,0.186625929,-0.517802636
12344,2015.05.16_02:00:00_TAI,2,N,-0.460310622,-0.480088596,-0.469311918,-0.427317212,-0.486084558,-0.474852896,0.067406277,-0.492472897,0.159190979,-0.521954873
12344,2015.05.16_02:36:00_TAI,2,N,-0.456468059,-0.482981427,-0.46628833,-0.39486225,-0.38564544,-0.478315625,0.0560955,-0.506263969,0.10089171,-0.578226988
12344,2015.05.16_03:12:00_TAI,2,N,-0.460026859,-0.489249226,-0.476322697,-0.381335339,-0.405196415,-0.48466396,0.047746877,-0.535590071,0.146845252,-0.57240146
12344,2015.05.16_03:48:00_TAI,2,N,-0.476581418,-0.491177779,-0.485875263,-0.427035864,-0.394943155,-0.491012296,0.061488309,-0.549899508,0.011042248,-0.526416979
12344,2015.05.16_04:24:00_TAI,2,N,-0.448357287,-0.48780281,-0.447957115,-0.423419063,-0.287119391,-0.474852896,0.079067738,-0.597683154,-0.007476343,-0.50763895
12344,2015.05.16_05:00:00_TAI,2,N,-0.418523206,-0.489490295,-0.417429117,-0.380872596,-0.237335972,-0.459270618,0.074537273,-0.650566588,-0.19883512,-0.470826576
12344,2015.05.16_05:36:00_TAI,2,N,-0.399458152,-0.489490295,-0.391385287,-0.464355183,-0.25813292,-0.455230768,0.074808527,-0.666220638,-0.13847823,-0.37290814
12344,2015.05.16_06:12:00_TAI,2,N,-0.42590325,-0.496240232,-0.435525122,-0.504569424,-0.363957378,-0.48466396,0.067563779,-0.59078738,-0.120645512,-0.375387087
12344,2015.05.16_06:48:00_TAI,2,N,-0.469454261,-0.504677654,-0.519802427,-0.540215463,-0.444076329,-0.523908216,0.078761935,-0.456428006,-0.039712409,-0.557403826
12344,2015.05.16_07:24:00_TAI,2,N,-0.448113957,-0.495517025,-0.480859976,-0.523860265,-0.407513905,-0.51294291,0.077444057,-0.430311871,-0.313376037,-0.499458423
12344,2015.05.16_08:00:00_TAI,2,N,-0.454914713,-0.495275955,-0.479323523,-0.467213085,-0.463146558,-0.502554724,0.076449633,-0.48475919,-0.278396476,-0.54253014
12344,2015.05.16_08:36:00_TAI,2,N,-0.463025484,-0.497686647,-0.485613497,-0.493445076,-0.519232203,-0.507171695,0.067210078,-0.504155587,-0.148080462,-0.481176183
12344,2015.05.16_09:12:00_TAI,2,N,-0.478249445,-0.500338408,-0.498834582,-0.435480003,-0.494637862,-0.510634424,0.080221627,-0.533709988,0.024759724,-0.476280261
12344,2015.05.16_09:48:00_TAI,2,N,-0.498282675,-0.501302685,-0.511065509,-0.386936383,-0.376920654,-0.511211545,0.067008069,-0.5600587,-0.119273765,-0.451366836
12344,2015.05.16_10:24:00_TAI,2,N,-0.504060855,-0.504195515,-0.511558691,-0.407696897,-0.41461506,-0.522176852,0.068282197,-0.579501659,-0.164541432,-0.373837745
12344,2015.05.16_11:00:00_TAI,2,N,-0.497512986,-0.510222245,-0.517507231,-0.38223121,-0.359706994,-0.516982759,0.06302049,-0.621146173,-0.178258908,-0.53280027
12344,2015.05.16_11:36:00_TAI,2,N,-0.514699028,-0.507329415,-0.528429327,-0.399200931,-0.439598954,-0.534296402,0.061166741,-0.567708977,0.048765305,-0.402469592
12344,2015.05.16_12:12:00_TAI,2,N,-0.523056806,-0.511427591,-0.534009877,-0.427668897,-0.42076761,-0.542376102,0.055375574,-0.562594221,0.185940056,-0.469649076
12344,2015.05.16_12:48:00_TAI,2,N,-0.523661824,-0.51166866,-0.540239151,-0.357039467,-0.367614017,-0.544684587,0.0536834,-0.552157792,0.140672388,-0.463451706
12344,2015.05.16_13:24:00_TAI,2,N,-0.51272592,-0.51166866,-0.528637981,-0.423245071,-0.436470639,-0.539490495,0.053872358,-0.587522536,0.087860109,-0.455828942
12344,2015.05.16_14:00:00_TAI,2,N,-0.53410004,-0.52082929,-0.548448743,-0.417333063,-0.406453291,-0.56199823,0.056747688,-0.57860723,0.094718846,-0.468657497
12344,2015.05.16_14:36:00_TAI,2,N,-0.527381619,-0.519865013,-0.550402505,-0.428294526,-0.470911836,-0.562575351,0.05449973,-0.546555555,0.047393557,-0.489914474
12344,2015.05.16_15:12:00_TAI,2,N,-0.52570183,-0.521070359,-0.550959801,-0.444031499,-0.510325031,-0.560843987,0.054243712,-0.536044293,0.056309916,-0.563911064
12344,2015.05.16_15:48:00_TAI,2,N,-0.525373959,-0.522034636,-0.560548787,-0.505987269,-0.631877398,-0.568923687,0.053333244,-0.479567939,0.160562727,-0.61987331
12344,2015.05.16_16:24:00_TAI,2,N,-0.512642849,-0.522757843,-0.547614127,-0.548722535,-0.625731093,-0.572386415,0.057840552,-0.473402675,-0.092524688,-0.580581988
12344,2015.05.16_17:00:00_TAI,2,N,-0.511673938,-0.52661495,-0.549545126,-0.52423046,-0.489974136,-0.570655051,0.04991284,-0.496170107,0.12283967,-0.549161325
12344,2015.05.16_17:36:00_TAI,2,N,-0.513193467,-0.538186271,-0.566427522,-0.518274028,-0.508391146,-0.583351722,0.046477124,-0.539705156,0.179767192,-0.654330684
12344,2015.05.16_18:12:00_TAI,2,N,-0.515093062,-0.534811303,-0.553893099,-0.489206347,-0.441468409,-0.57815763,0.030228698,-0.566549901,0.138614767,-0.612126598
12344,2015.05.16_18:48:00_TAI,2,N,-0.495384028,-0.530230988,-0.520625662,-0.413290538,-0.326856717,-0.551032923,0.023275421,-0.650523589,0.070027391,-0.578288961
12344,2015.05.16_19:24:00_TAI,2,N,-0.521896024,-0.527820296,-0.536532695,-0.44144754,-0.374108541,-0.551032923,0.007443683,-0.662549322,0.100205836,-0.540670929
12344,2015.05.16_20:00:00_TAI,2,N,-0.533416362,-0.531677403,-0.573682237,-0.372724612,-0.38551658,-0.57007793,-0.010666338,-0.595205122,0.112551564,-0.588018831
12344,2015.05.16_20:36:00_TAI,2,N,-0.545628465,-0.530954196,-0.591419357,-0.503736486,-0.499891369,-0.581043237,-0.026329258,-0.503557876,-0.165227306,-0.688292268
12344,2015.05.16_21:12:00_TAI,2,N,-0.542906986,-0.52661495,-0.590179951,-0.493826376,-0.547985736,-0.57815763,-0.036489239,-0.465980935,-0.033539546,-0.672922792
12344,2015.05.16_21:48:00_TAI,2,N,-0.527744042,-0.522275705,-0.575984261,-0.521498423,-0.579889687,-0.574694901,-0.041839881,-0.459788113,-0.081550708,-0.562981459
12344,2015.05.16_22:24:00_TAI,2,N,-0.530564029,-0.52661495,-0.581160022,-0.473247257,-0.45003559,-0.576426265,-0.04256305,-0.470744333,0.019958607,-0.609709624
12344,2015.05.16_23:00:00_TAI,2,N,-0.533304621,-0.525891743,-0.579710445,-0.455018875,-0.487904452,-0.576426265,-0.043909366,-0.45474724,-0.067147359,-0.66517608
12344,2015.05.16_23:36:00_TAI,2,N,-0.54132203,-0.528784573,-0.593349977,-0.482524334,-0.523456815,-0.585083087,-0.051113607,-0.425491457,-0.32297827,-0.723431352
12347,2015.05.15_00:12:00_TAI,1,N,-0.749834201,-0.622319419,-0.778909899,-0.279765043,-0.2067903,-0.775533154,-0.859680373,-1.01548241,-2.148774202,-1.216679982
12347,2015.05.15_00:48:00_TAI,1,N,-0.754669935,-0.621355142,-0.781090524,-0.313089962,-0.315794616,-0.775533154,-0.854653827,-1.008897133,-2.148774202,-1.139646681
12347,2015.05.15_01:24:00_TAI,1,N,-0.757659004,-0.623283696,-0.786696871,-0.297941599,-0.256595526,-0.780150126,-0.854933473,-1.018520617,-2.148774202,-1.212589719
12347,2015.05.15_02:00:00_TAI,1,N,-0.759293949,-0.623524765,-0.786968501,-0.315707238,-0.296883975,-0.780150126,-0.858319065,-1.0268862,-2.148774202,-1.117088256
12347,2015.05.15_02:36:00_TAI,1,N,-0.75881758,-0.624392614,-0.783394445,-0.326394756,-0.327195717,-0.778418761,-0.855983623,-1.058487454,-2.148774202,-1.156689447
12347,2015.05.15_03:12:00_TAI,1,N,-0.753257001,-0.623765834,-0.774195833,-0.312923375,-0.284472813,-0.772070426,-0.852108533,-1.08031627,-2.148774202,-1.182346556
12347,2015.05.15_03:48:00_TAI,1,N,-0.733756011,-0.620873004,-0.747583704,-0.267022944,-0.205153783,-0.76168224,-0.842407915,-1.082889089,-2.148774202,-1.061064037
12347,2015.05.15_04:24:00_TAI,1,N,-0.72920551,-0.621114073,-0.741669307,-0.259867083,-0.189833368,-0.762836483,-0.834535062,-1.078323345,-2.148774202,-1.039187323
12347,2015.05.15_05:00:00_TAI,1,N,-0.743239283,-0.623765834,-0.76669263,-0.296098029,-0.246584126,-0.779573004,-0.825388288,-1.035214723,-2.148774202,-0.988864683
12347,2015.05.15_05:36:00_TAI,1,N,-0.756237248,-0.627430086,-0.794767234,-0.303087304,-0.23181979,-0.795155282,-0.824452418,-0.999278637,-2.148774202,-1.135060627
12347,2015.05.15_06:12:00_TAI,1,N,-0.764153208,-0.627912225,-0.806717426,-0.312938182,-0.26011934,-0.800926497,-0.821559834,-0.954441736,-2.148774202,-1.242089197
12347,2015.05.15_06:48:00_TAI,1,N,-0.760714235,-0.625405105,-0.800408863,-0.31308626,-0.276650044,-0.794578161,-0.817172406,-0.937579911,-2.148774202,-1.187180504
12347,2015.05.15_07:24:00_TAI,1,N,-0.759560804,-0.623765834,-0.795061626,-0.334076295,-0.32512306,-0.789384068,-0.811502988,-0.949102008,-2.148774202,-1.154520367
12347,2015.05.15_08:00:00_TAI,1,N,-0.760452526,-0.622560488,-0.790010299,-0.335442313,-0.33308361,-0.782458611,-0.81198698,-0.980640782,-2.148774202,-1.122108125
12347,2015.05.15_08:36:00_TAI,1,N,-0.762785852,-0.623524765,-0.789509908,-0.343323756,-0.347151113,-0.780150126,-0.812723162,-1.028571242,-0.788000675,-1.150244182
12347,2015.05.15_09:12:00_TAI,1,N,-0.761333221,-0.624802432,-0.785464294,-0.355462437,-0.357942609,-0.777264518,-0.813134646,-1.077373326,-2.148774202,-1.232669195
12347,2015.05.15_09:48:00_TAI,1,N,-0.755319797,-0.62489886,-0.776373423,-0.336734292,-0.322909649,-0.778418761,-0.819956066,-1.082387116,-0.798974655,-1.193253926
12347,2015.05.15_10:24:00_TAI,1,N,-0.756190199,-0.6243444,-0.773981488,-0.351220007,-0.374967935,-0.77784164,-0.814073476,-1.085385888,-2.148774202,-1.159230368
12347,2015.05.15_11:00:00_TAI,1,N,-0.757947913,-0.62521225,-0.776193222,-0.351108949,-0.312295583,-0.778995883,-0.816101889,-1.102558923,-2.148774202,-1.089819831
12347,2015.05.15_11:36:00_TAI,1,N,-0.751634553,-0.624489042,-0.769285252,-0.340258545,-0.305277691,-0.776110276,-0.811538591,-1.09284065,-0.993076927,-1.077115224
12347,2015.05.15_12:12:00_TAI,1,N,-0.755127191,-0.624778325,-0.777851833,-0.365139325,-0.324963472,-0.779573004,-0.808550037,-1.064557217,-2.148774202,-1.172058923
12347,2015.05.15_12:48:00_TAI,1,N,-0.752521864,-0.624320294,-0.778180368,-0.367634436,-0.358835705,-0.778418761,-0.805502119,-1.052166823,-2.148774202,-1.198831558
12347,2015.05.15_13:24:00_TAI,1,N,-0.751374314,-0.625405105,-0.77430016,-0.342727743,-0.322301035,-0.780150126,-0.806198001,-1.074992221,-2.148774202,-1.239052486
12347,2015.05.15_14:00:00_TAI,1,N,-0.753576051,-0.625935457,-0.779413704,-0.356447155,-0.402634091,-0.783035733,-0.8070561,-1.068074829,-0.733130774,-1.229570511
12347,2015.05.15_14:36:00_TAI,1,N,-0.756589379,-0.62622474,-0.787947658,-0.360345304,-0.391446104,-0.782458611,-0.802352479,-1.063235173,-0.706381698,-1.240415907
12347,2015.05.15_15:12:00_TAI,1,N,-0.766829843,-0.628153294,-0.801330735,-0.361130117,-0.386147001,-0.791115432,-0.806909083,-1.063013288,-0.907342708,-1.207321955
12347,2015.05.15_15:48:00_TAI,1,N,-0.768104571,-0.628273828,-0.804013268,-0.363788114,-0.367982754,-0.793423918,-0.803042987,-1.04507886,-2.148774202,-1.235643933
12347,2015.05.15_16:24:00_TAI,1,N,-0.771353144,-0.627405979,-0.810167427,-0.375867565,-0.406641624,-0.798618011,-0.801907787,-0.972565978,-2.148774202,-1.230314195
12347,2015.05.15_17:00:00_TAI,1,N,-0.77210813,-0.627213124,-0.813855294,-0.381605581,-0.411428263,-0.800926497,-0.802822178,-0.940346107,-2.148774202,-1.195051163
12347,2015.05.15_17:36:00_TAI,1,N,-0.777336427,-0.629864885,-0.823475388,-0.365553943,-0.367384052,-0.807851954,-0.807619279,-0.951801211,-2.148774202,-1.302513548
12347,2015.05.15_18:12:00_TAI,1,N,-0.784328319,-0.631600583,-0.829884864,-0.395154704,-0.435212771,-0.814200289,-0.79973262,-0.97810336,-0.798974655,-1.275616965
12347,2015.05.15_18:48:00_TAI,1,N,-0.779327914,-0.632540753,-0.825732647,-0.397727556,-0.449608371,-0.813046046,-0.799323269,-1.010068561,-0.802404023,-1.298361311
12347,2015.05.15_19:24:00_TAI,1,N,-0.767482645,-0.630660413,-0.801509418,-0.376589444,-0.408685536,-0.799195132,-0.796774504,-1.088219078,-0.829838974,-1.209119192
12347,2015.05.15_20:00:00_TAI,1,N,-0.765515417,-0.629262212,-0.788945404,-0.364287877,-0.373935076,-0.789384068,-0.796029025,-1.134868355,-2.148774202,-1.079842066
12347,2015.05.15_20:36:00_TAI,1,N,-0.773646772,-0.629768457,-0.804016303,-0.368759828,-0.390956438,-0.792269675,-0.794141746,-1.118440321,-2.148774202,-1.233970643
12347,2015.05.15_21:12:00_TAI,1,N,-0.791731888,-0.632420218,-0.819892986,-0.512454569,-0.535051206,-0.798618011,-0.787842241,-1.158116617,-0.999249791,-1.367771848
12347,2015.05.15_21:48:00_TAI,1,N,-0.795065001,-0.633673778,-0.833418327,-0.54317702,-0.586459148,-0.805543468,-0.794215613,-1.128970351,-2.148774202,-1.435447122
12347,2015.05.15_22:24:00_TAI,1,N,-0.793984349,-0.633239854,-0.832479384,-0.548282004,-0.544161579,-0.803234982,-0.792176394,-1.128725897,-2.148774202,-1.450506729
12347,2015.05.15_23:00:00_TAI,1,N,-0.796236075,-0.633794313,-0.837306502,-0.547911809,-0.569045854,-0.804389225,-0.792893529,-1.12483436,-2.148774202,-1.498598316
12347,2015.05.15_23:36:00_TAI,1,N,-0.796971212,-0.634686269,-0.835875135,-0.550455046,-0.604940687,-0.810737561,-0.796291039,-1.126970061,-2.148774202,-1.451436335
12355,2015.05.26_00:12:00_TAI,1,N,-0.773136587,-0.614605205,-0.807578219,-0.552157941,-0.645595097,-0.781304368,-0.860244852,-0.81740644,-0.676203253,-0.628053837
12355,2015.05.26_00:48:00_TAI,1,N,-0.765782272,-0.614605205,-0.801956697,-0.534347878,-0.649243707,-0.775533154,-0.853474348,-0.837870213,-0.233128808,-0.793895442
12355,2015.05.26_01:24:00_TAI,1,N,-0.763680514,-0.612194513,-0.792152608,-0.540311714,-0.623283652,-0.772070426,-0.84505246,-0.822557781,-0.244102788,-0.584734225
12355,2015.05.26_02:00:00_TAI,1,N,-0.758419871,-0.610989167,-0.78756032,-0.557440618,-0.627454639,-0.772070426,-0.841497052,-0.813082061,-0.1000693,-0.552507905
12355,2015.05.26_02:36:00_TAI,1,N,-0.764236278,-0.615569482,-0.795219824,-0.539737912,-0.605594104,-0.771493304,-0.834416181,-0.873963329,-0.129561871,-0.761545174
12355,2015.05.26_03:12:00_TAI,1,N,-0.76020699,-0.617015897,-0.793947413,-0.552350442,-0.634432684,-0.76976194,-0.829463464,-0.8949754,-0.122703134,-0.928440332
12355,2015.05.26_03:48:00_TAI,1,N,-0.755592533,-0.615087344,-0.786099362,-0.548356042,-0.618684257,-0.76572209,-0.828343577,-0.897007048,-2.148774202,-0.725414511
12355,2015.05.26_04:24:00_TAI,1,N,-0.751960954,-0.617980174,-0.788547823,-0.54755272,-0.570122625,-0.766299212,-0.828200255,-0.922770401,-2.148774202,-0.932964412
12355,2015.05.26_05:00:00_TAI,1,N,-0.751836716,-0.619667658,-0.795428857,-0.558110671,-0.616858812,-0.770339061,-0.825908507,-0.896644288,-2.148774202,-1.005659555
12355,2015.05.26_05:36:00_TAI,1,N,-0.755986566,-0.622801558,-0.8091583,-0.548744747,-0.600751263,-0.782458611,-0.8240098,-0.870227158,-2.148774202,-1.144046813
12355,2015.05.26_06:12:00_TAI,1,N,-0.767642905,-0.624079224,-0.822642289,-0.556485516,-0.557951539,-0.785344218,-0.821166454,-0.862912797,-2.148774202,-1.236635512
12355,2015.05.26_06:48:00_TAI,1,N,-0.774137109,-0.624368507,-0.830297241,-0.510714654,-0.499502807,-0.791115432,-0.828587713,-0.809767091,-2.148774202,-1.260991173
12355,2015.05.26_07:24:00_TAI,1,N,-0.771863329,-0.621596212,-0.822811868,-0.542640238,-0.570940884,-0.78592134,-0.827790073,-0.818634884,-2.148774202,-1.121426415
12355,2015.05.26_08:00:00_TAI,1,N,-0.768501546,-0.622801558,-0.818547736,-0.527069852,-0.622251884,-0.785344218,-0.823840945,-0.864385694,-2.148774202,-1.258512226
12355,2015.05.26_08:36:00_TAI,1,N,-0.773608545,-0.62489886,-0.822603214,-0.547260266,-0.623054084,-0.78996119,-0.826285612,-0.906449984,-2.148774202,-1.246365382
12355,2015.05.26_09:12:00_TAI,1,N,-0.774778149,-0.624513149,-0.822591454,-0.535377019,-0.641622851,-0.788229825,-0.83057213,-0.922133017,-2.148774202,-1.310322234
12355,2015.05.26_09:48:00_TAI,1,N,-0.774489975,-0.623765834,-0.815266934,-0.551291686,-0.650207874,-0.789384068,-0.828419272,-0.936316545,-2.148774202,-1.14633984
12355,2015.05.26_10:24:00_TAI,1,N,-0.775020009,-0.62465779,-0.815382263,-0.527092064,-0.630503358,-0.791692554,-0.826823407,-0.959860099,-2.148774202,-1.114175493
12355,2015.05.26_11:00:00_TAI,1,N,-0.774018017,-0.623765834,-0.805127481,-0.540367243,-0.635899404,-0.789384068,-0.830709172,-0.987593096,-2.148774202,-0.853452162
12355,2015.05.26_11:36:00_TAI,1,N,-0.770810612,-0.624103331,-0.802539411,-0.532289596,-0.64788632,-0.791115432,-0.829221289,-0.972428903,-0.365502442,-0.870804797
12355,2015.05.26_12:12:00_TAI,1,N,-0.772592585,-0.623283696,-0.805048951,-0.52778803,-0.6083403,-0.789384068,-0.83157025,-0.978720551,-0.858645671,-0.803067549
12355,2015.05.26_12:48:00_TAI,1,N,-0.766602686,-0.625670281,-0.803127816,-0.536054475,-0.61164545,-0.791692554,-0.830937128,-0.987806903,-0.514337047,-1.049908772
12355,2015.05.26_13:24:00_TAI,1,N,-0.766496091,-0.626417596,-0.806096775,-0.521535443,-0.593729803,-0.793423918,-0.832779488,-0.996100979,-0.605558256,-1.0936622
12355,2015.05.26_14:00:00_TAI,1,N,-0.768466994,-0.626947948,-0.804818294,-0.510066814,-0.572105378,-0.794578161,-0.8307675,-1.007939749,-0.501991319,-1.069182591
12355,2015.05.26_14:36:00_TAI,1,N,-0.771206116,-0.628611325,-0.809619236,-0.517226377,-0.586935631,-0.796886647,-0.83072092,-1.033439881,-0.458781273,-1.080957593
12355,2015.05.26_15:12:00_TAI,1,N,-0.77491562,-0.628948822,-0.815427788,-0.50731997,-0.55363276,-0.799772254,-0.829389578,-1.031462635,-0.446435545,-1.073582723
