NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11390,2011.12.30_08:00:00_TAI,1,N,-0.653131285,-0.587462959,-0.704860264,-0.365787165,-0.4384261,-0.699653705,-0.727973617,-0.634784254,0.000754142,-0.787078336
11390,2011.12.30_08:36:00_TAI,1,N,-0.659387304,-0.59081415,-0.705400223,-0.384167328,-0.475790626,-0.70121261,-0.734430983,-0.698671896,-0.124760755,-0.790238994
11390,2011.12.30_09:12:00_TAI,1,N,-0.659771046,-0.590937622,-0.703366111,-0.372583938,-0.43690179,-0.705101215,-0.733768121,-0.695908788,0.036419577,-0.735888065
11390,2011.12.30_09:48:00_TAI,1,N,-0.657733245,-0.591705482,-0.703687856,-0.41688883,-0.477525969,-0.707953032,-0.733185255,-0.708192991,0.042592441,-0.803935181
11390,2011.12.30_10:24:00_TAI,1,N,-0.650278217,-0.593262269,-0.69150325,-0.375675063,-0.443213334,-0.705728828,-0.731492517,-0.751025088,0.032304335,-0.855311373
11390,2011.12.30_11:00:00_TAI,1,N,-0.652601986,-0.594366412,-0.689404569,-0.354196372,-0.424105635,-0.70994183,-0.735142442,-0.765687545,-0.436147439,-0.839384134
11390,2011.12.30_11:36:00_TAI,1,N,-0.653470183,-0.59453735,-0.683557966,-0.34652594,-0.426046162,-0.714554831,-0.736495264,-0.77604439,-2.148774202,-0.609089887
11390,2011.12.30_12:12:00_TAI,1,N,-0.658014803,-0.59690223,-0.689167462,-0.361500312,-0.424029906,-0.716944032,-0.740416746,-0.793419117,-2.148774202,-0.663564764
11390,2011.12.30_12:48:00_TAI,1,N,-0.66963512,-0.5974668,-0.698209281,-0.351560586,-0.393769608,-0.71914342,-0.730736345,-0.806153503,-0.602814761,-0.649682657
11390,2011.12.30_13:24:00_TAI,1,N,-0.655355811,-0.597165085,-0.687194959,-0.352611939,-0.41902936,-0.722041926,-0.733739155,-0.774890779,-0.305145552,-0.747601093
11390,2011.12.30_14:00:00_TAI,1,N,-0.663580528,-0.595396041,-0.691479919,-0.364121289,-0.388522048,-0.725753876,-0.742481366,-0.757742213,-0.338753366,-0.482849473
11390,2011.12.30_14:36:00_TAI,1,N,-0.668710317,-0.595209169,-0.697421213,-0.325687685,-0.375240192,-0.725548538,-0.738766644,-0.75622014,-0.613788741,-0.490968027
11390,2011.12.30_15:12:00_TAI,1,N,-0.660212864,-0.597677224,-0.694227932,-0.340228929,-0.39716823,-0.725325771,-0.736625517,-0.774279526,-0.065089738,-0.664928185
11390,2011.12.30_15:48:00_TAI,1,N,-0.663981178,-0.597815233,-0.695303146,-0.362407288,-0.442662508,-0.727393346,-0.727988156,-0.786466565,-0.01433508,-0.554862905
11390,2011.12.30_16:24:00_TAI,1,N,-0.666949663,-0.599972389,-0.704880485,-0.363721479,-0.411925132,-0.731169644,-0.729470854,-0.796754517,-0.074006097,-0.575376198
11390,2011.12.30_17:00:00_TAI,1,N,-0.684582669,-0.602613334,-0.730062992,-0.417632921,-0.472809509,-0.73739401,-0.725721679,-0.765601784,-0.082236582,-0.774001887
11390,2011.12.30_17:36:00_TAI,1,N,-0.68662194,-0.603839359,-0.742255526,-0.421860543,-0.500733979,-0.743902431,-0.728721943,-0.690333633,-0.24821803,-0.991219684
11390,2011.12.30_18:12:00_TAI,1,N,-0.692695646,-0.60429897,-0.746324471,-0.381853611,-0.459118672,-0.747473392,-0.730806761,-0.676494573,-0.151509831,-0.917656909
11390,2011.12.30_18:48:00_TAI,1,N,-0.697235854,-0.607290567,-0.762075621,-0.406353091,-0.531035017,-0.751649112,-0.728380046,-0.67241631,-0.347669725,-0.987501262
11390,2011.12.30_19:24:00_TAI,1,N,-0.687660689,-0.607812493,-0.752927996,-0.355791911,-0.377739275,-0.748275641,-0.725582714,-0.679091149,-0.120645512,-1.047181929
11390,2011.12.30_20:00:00_TAI,1,N,-0.670765026,-0.608953808,-0.735319938,-0.341687496,-0.370793941,-0.741883565,-0.727040274,-0.770324796,-0.389508024,-1.056477984
11390,2011.12.30_20:36:00_TAI,1,N,-0.663754021,-0.606786069,-0.709952677,-0.379354798,-0.422914081,-0.728149194,-0.730218729,-0.847244493,-0.387450402,-1.009625871
11390,2011.12.30_21:12:00_TAI,1,N,-0.654230315,-0.605480904,-0.681073654,-0.388846588,-0.463055729,-0.720169128,-0.730726728,-0.911080109,-0.291428077,-0.895966116
11390,2011.12.30_21:48:00_TAI,1,N,-0.665613918,-0.604028883,-0.690765411,-0.408030073,-0.503076151,-0.724161671,-0.733944313,-0.911545259,-0.434089818,-0.6915149
11390,2011.12.30_22:24:00_TAI,1,N,-0.692075925,-0.60712257,-0.722779938,-0.410491867,-0.49087503,-0.736501154,-0.731439035,-0.898902097,-0.088409446,-0.787326231
11390,2011.12.30_23:00:00_TAI,1,N,-0.697891597,-0.609140174,-0.741256793,-0.402018112,-0.480940153,-0.742032634,-0.730748187,-0.873601994,-0.446435545,-0.921809147
11390,2011.12.30_23:36:00_TAI,1,N,-0.704973911,-0.610051779,-0.756751033,-0.437094052,-0.515780221,-0.750762894,-0.737648209,-0.835217097,-0.473870495,-0.924783884
11101,2010.08.29_00:12:00_TAI,1,N,-0.744887462,-0.259689489,-0.759660355,-0.36130781,-0.608679537,-0.642852367,-0.843793683,2.77284419,-0.23175706,2.653887071
11101,2010.08.29_00:48:00_TAI,1,N,-0.743735501,-0.258099917,-0.758257743,-0.351142266,-0.566957703,-0.641772988,-0.839334482,2.912201675,-0.34492623,2.595383904
11101,2010.08.29_01:24:00_TAI,1,N,-0.74979965,-0.259456863,-0.757718505,-0.359549386,-0.561375406,-0.642253552,-0.83854084,2.818632297,-0.418314721,2.594392325
11101,2010.08.29_02:00:00_TAI,1,N,-0.74113385,-0.255192692,-0.746243893,-0.351305152,-0.541532812,-0.640721887,-0.836472692,2.747534109,-0.40528312,2.635790753
11101,2010.08.29_02:36:00_TAI,1,N,-0.743333381,-0.255011654,-0.75799078,-0.340588018,-0.53925953,-0.640979108,-0.833325354,2.865898054,-0.504048941,2.599350221
11101,2010.08.29_03:12:00_TAI,1,N,-0.744274357,-0.253702198,-0.760608441,-0.341461677,-0.553765454,-0.641491182,-0.833722807,2.880603272,-0.538342628,2.598420615
11101,2010.08.29_03:48:00_TAI,1,N,-0.745028608,-0.253342049,-0.76003377,-0.322048672,-0.532914682,-0.642163464,-0.840101987,2.842794943,-0.241359293,2.627238383
11101,2010.08.29_04:24:00_TAI,1,N,-0.747516313,-0.248415196,-0.7598129,-0.314811367,-0.485487311,-0.642862352,-0.840716892,2.846871544,-2.148774202,2.65587023
11101,2010.08.29_05:00:00_TAI,1,N,-0.744581644,-0.243711567,-0.747459133,-0.312456929,-0.509493062,-0.640719521,-0.839304346,2.77497514,-0.254390894,2.673346811
11101,2010.08.29_05:36:00_TAI,1,N,-0.742109377,-0.243886338,-0.745817252,-0.32023842,-0.529201642,-0.645236317,-0.838975971,2.980534617,-0.54588724,2.636534437
11101,2010.08.29_06:12:00_TAI,1,N,-0.745098446,-0.246943745,-0.756940301,-0.307792477,-0.530989024,-0.649045511,-0.839583635,3.111584485,-2.148774202,2.693488262
11101,2010.08.29_06:48:00_TAI,1,N,-0.75078841,-0.248047333,-0.766049686,-0.301332581,-0.515546787,-0.652050494,-0.842268121,3.171148935,-0.517766416,2.786386829
11101,2010.08.29_07:24:00_TAI,1,N,-0.748071342,-0.25109341,-0.761736653,-0.315055695,-0.514940651,-0.651070552,-0.836658802,2.945244468,-0.312690163,2.785953013
11101,2010.08.29_08:00:00_TAI,1,N,-0.747564097,-0.258832991,-0.763906163,-0.327438705,-0.525284112,-0.653755756,-0.837410769,2.858326885,-2.148774202,2.851893024
11101,2010.08.29_08:36:00_TAI,1,N,-0.749087302,-0.259621991,-0.764856602,-0.321363812,-0.494663403,-0.656063699,-0.838126603,2.801632209,-2.148774202,2.810680517
11101,2010.08.29_09:12:00_TAI,1,N,-0.750669317,-0.258662559,-0.756889427,-0.31074663,-0.529033232,-0.653544647,-0.837534911,2.779077872,-2.148774202,2.765687615
11101,2010.08.29_09:48:00_TAI,1,N,-0.752030057,-0.24975141,-0.757345773,-0.300684741,-0.535298188,-0.653789863,-0.838730175,2.936497357,-2.148774202,2.758808535
11101,2010.08.29_10:24:00_TAI,1,N,-0.744271416,-0.243107462,-0.75264544,-0.300307142,-0.517628662,-0.6548461,-0.837993974,3.087939729,-0.566463452,2.735010637
11101,2010.08.29_11:00:00_TAI,1,N,-0.745447636,-0.248019852,-0.761901186,-0.30564905,-0.545443503,-0.658081988,-0.837475961,3.218445575,-2.148774202,2.715860765
11101,2010.08.29_11:36:00_TAI,1,N,-0.751348584,-0.246715458,-0.768716931,-0.300140555,-0.530172054,-0.658553029,-0.83715345,3.301716548,-0.11104328,2.705759053
11101,2010.08.29_12:12:00_TAI,1,N,-0.756025529,-0.241199927,-0.765462078,-0.301317773,-0.441960521,-0.658494914,-0.83636539,3.251918358,-0.543829618,2.77851617
11101,2010.08.29_12:48:00_TAI,1,N,-0.755611646,-0.246132807,-0.761276362,-0.303242785,-0.515053453,-0.657851314,-0.83532995,3.15486154,-0.381963412,2.753106955
11101,2010.08.29_13:24:00_TAI,1,N,-0.750720777,-0.238222313,-0.759494266,-0.299696321,-0.451243071,-0.656355892,-0.828006847,3.141683858,-0.255762642,2.809441043
11101,2010.08.29_14:00:00_TAI,1,N,-0.747751557,-0.241726892,-0.754911652,-0.296949477,-0.486791569,-0.655767119,-0.826626322,3.185512062,-0.373047054,2.800021042
11101,2010.08.29_14:36:00_TAI,1,N,-0.745384414,-0.238820391,-0.756515899,-0.300729164,-0.484240347,-0.653715531,-0.826144761,3.217868294,-0.386764529,2.761659325
11101,2010.08.29_15:12:00_TAI,1,N,-0.745224154,-0.239120033,-0.758159904,-0.284751564,-0.51987865,-0.653375206,-0.825978509,3.163373462,-0.386764529,2.705077343
11101,2010.08.29_15:48:00_TAI,1,N,-0.742923174,-0.237579879,-0.754689682,-0.285710369,-0.553131564,-0.653988275,-0.826821748,3.113815212,-0.38333516,2.681341418
11101,2010.08.29_16:24:00_TAI,1,N,-0.748287472,-0.239038071,-0.754999893,-0.295342832,-0.539120461,-0.651962253,-0.825894514,2.974096629,-0.389508024,2.722182082
11101,2010.08.29_17:00:00_TAI,1,N,-0.752213841,-0.244785022,-0.765564281,-0.311823897,-0.588813957,-0.653099748,-0.82136718,2.868466122,-2.148774202,2.752425245
11101,2010.08.29_17:36:00_TAI,1,N,-0.755168358,-0.254348006,-0.773080117,-0.3451192,-0.570649253,-0.655582384,-0.825670462,2.739713499,-2.148774202,2.839002495
11101,2010.08.29_18:12:00_TAI,1,N,-0.753174666,-0.250013928,-0.774705457,-0.334912935,-0.525253087,-0.655290018,-0.825723396,2.840348033,-0.357957831,2.859081972
11101,2010.08.29_18:48:00_TAI,1,N,-0.754436161,-0.24885827,-0.761637523,-0.32215973,-0.595300065,-0.65234315,-0.822158728,2.918095641,-0.908714455,2.842163154
11101,2010.08.29_19:24:00_TAI,1,N,-0.743573771,-0.240510004,-0.751460171,-0.296812505,-0.529950713,-0.650351754,-0.82180216,2.941773656,-0.693350097,2.817993413
11101,2010.08.29_20:00:00_TAI,1,N,-0.739793694,-0.232798869,-0.744946861,-0.296401589,-0.532026145,-0.651462644,-0.822032794,3.085160228,-0.582238548,2.816134202
11101,2010.08.29_20:36:00_TAI,1,N,-0.739379812,-0.231632363,-0.739722502,-0.318206052,-0.582337562,-0.647610974,-0.825425118,2.979745904,-0.130247745,2.748273007
11101,2010.08.29_21:12:00_TAI,1,N,-0.749112296,-0.232313849,-0.744496737,-0.31475954,-0.605239323,-0.646451953,-0.827439085,2.754273803,-2.148774202,2.78087117
11101,2010.08.29_21:48:00_TAI,1,N,-0.755548424,-0.242328345,-0.753212866,-0.326379949,-0.572900361,-0.648835152,-0.827783321,2.704613401,-0.746162376,2.863791973
11101,2010.08.29_22:24:00_TAI,1,N,-0.755510197,-0.252498327,-0.765811744,-0.340995232,-0.572202557,-0.650815121,-0.828279742,2.831173307,-0.731073153,2.870423158
11101,2010.08.29_23:00:00_TAI,1,N,-0.754813287,-0.24843882,-0.769596465,-0.330041173,-0.543835632,-0.649203814,-0.825254151,2.803416316,-2.148774202,2.853752234
11101,2010.08.29_23:36:00_TAI,1,N,-0.755157331,-0.247315223,-0.756388088,-0.330440984,-0.563933467,-0.64873987,-0.827089684,2.724145922,-0.497190203,2.824810519
11403,2012.01.16_00:12:00_TAI,1,N,-0.772212519,-0.626301565,-0.813668318,-0.556144937,-0.587337186,-0.784450288,-0.866102097,-1.033633971,-2.148774202,-1.3985108
11403,2012.01.16_00:48:00_TAI,1,N,-0.777438611,-0.627436455,-0.819623649,-0.553764586,-0.617114082,-0.790994376,-0.870771095,-1.025904823,-0.65562704,-1.3949783
11403,2012.01.16_01:24:00_TAI,1,N,-0.774642884,-0.627707866,-0.817273179,-0.546442136,-0.636924293,-0.794475018,-0.869598754,-1.02493081,-2.148774202,-1.322964867
11403,2012.01.16_02:00:00_TAI,1,N,-0.782014106,-0.628777021,-0.825923676,-0.529653811,-0.607950212,-0.798479277,-0.870532116,-1.01734325,-2.148774202,-1.395474089
11403,2012.01.16_02:36:00_TAI,1,N,-0.787483529,-0.629224914,-0.828929434,-0.522919971,-0.610288587,-0.799183762,-0.866781517,-1.041064502,-0.68854898,-1.353517899
11403,2012.01.16_03:12:00_TAI,1,N,-0.787045387,-0.630043269,-0.830640625,-0.514523957,-0.614344552,-0.80200101,-0.873486715,-1.044839395,-2.148774202,-1.392065536
11403,2012.01.16_03:48:00_TAI,1,N,-0.78778273,-0.630657797,-0.83113764,-0.535021633,-0.63379012,-0.803556163,-0.872318872,-1.05190384,-2.148774202,-1.429931463
11403,2012.01.16_04:24:00_TAI,1,N,-0.78337117,-0.630475329,-0.823137043,-0.509344934,-0.623721269,-0.801674247,-0.872807815,-1.083849799,-1.054119691,-1.367647901
11403,2012.01.16_05:00:00_TAI,1,N,-0.782117761,-0.631193286,-0.819878055,-0.535029036,-0.658190022,-0.804607783,-0.871780219,-1.089582458,-1.060292555,-1.407496986
11403,2012.01.16_05:36:00_TAI,1,N,-0.782097177,-0.631318386,-0.816243907,-0.525044888,-0.623865929,-0.8061896,-0.869318165,-1.090970545,-0.687863107,-1.261053147
11403,2012.01.16_06:12:00_TAI,1,N,-0.780412977,-0.630940078,-0.814978438,-0.55757759,-0.616192012,-0.808029271,-0.865700571,-1.062712769,-2.148774202,-1.195051163
11403,2012.01.16_06:48:00_TAI,1,N,-0.787976806,-0.633859473,-0.832577391,-0.538553289,-0.627682433,-0.819560677,-0.870458031,-1.039303914,-2.148774202,-1.385496325
11403,2012.01.16_07:24:00_TAI,1,N,-0.799150895,-0.635300726,-0.846514122,-0.552554049,-0.597868742,-0.826760656,-0.867732737,-1.016075133,-2.148774202,-1.45354344
11403,2012.01.16_08:00:00_TAI,1,N,-0.804418154,-0.634944668,-0.854186449,-0.540078491,-0.59772663,-0.829609934,-0.871901005,-0.961250086,-0.724900289,-1.43340199
11403,2012.01.16_08:36:00_TAI,1,N,-0.800870381,-0.634465078,-0.846024013,-0.54017104,-0.630709276,-0.827648029,-0.87047408,-0.985776918,-0.792801791,-1.430799095
11403,2012.01.16_09:12:00_TAI,1,N,-0.806308928,-0.635177943,-0.84988419,-0.540985468,-0.618744225,-0.827654435,-0.869239008,-1.032596291,-0.351784967,-1.387293562
11403,2012.01.16_09:48:00_TAI,1,N,-0.810524941,-0.636266906,-0.848762238,-0.531704689,-0.611624881,-0.827300836,-0.868617105,-1.111813233,-0.685805485,-1.393181063
11403,2012.01.16_10:24:00_TAI,1,N,-0.805957532,-0.63643802,-0.844237288,-0.535510289,-0.592317203,-0.823802707,-0.870580534,-1.141881485,-0.499933698,-1.385806193
11403,2012.01.16_11:00:00_TAI,1,N,-0.798770829,-0.635962084,-0.835090573,-0.542214514,-0.569678673,-0.820371813,-0.871367727,-1.153595059,-1.001993286,-1.353146056
11403,2012.01.16_11:36:00_TAI,1,N,-0.799305274,-0.635970509,-0.832799741,-0.548452293,-0.596400268,-0.819430191,-0.868130397,-1.164268577,-0.768796209,-1.378865139
11403,2012.01.16_12:12:00_TAI,1,N,-0.799435393,-0.636022791,-0.83078528,-0.551817362,-0.609557646,-0.818976001,-0.868365822,-1.170896141,-0.32297827,-1.335173685
11403,2012.01.16_12:48:00_TAI,1,N,-0.803561719,-0.636353358,-0.832183945,-0.551088079,-0.6136024,-0.821607994,-0.86861522,-1.17382008,-0.64465306,-1.249588014
11403,2012.01.16_13:24:00_TAI,1,N,-0.803494822,-0.636569831,-0.832659487,-0.545894248,-0.610730725,-0.821513636,-0.874913697,-1.180077756,-2.148774202,-1.320795788
11403,2012.01.16_14:00:00_TAI,1,N,-0.805714937,-0.636582906,-0.837068273,-0.558040334,-0.583569321,-0.823212607,-0.87608963,-1.172927789,-2.148774202,-1.235705906
11403,2012.01.16_14:36:00_TAI,1,N,-0.805265033,-0.637373876,-0.840488911,-0.548474505,-0.597582059,-0.826102398,-0.878330056,-1.170727708,-2.148774202,-1.436190806
11403,2012.01.16_15:12:00_TAI,1,N,-0.807377082,-0.637638911,-0.841969142,-0.546908582,-0.643740143,-0.828158315,-0.878291039,-1.175278249,-2.148774202,-1.380228561
11403,2012.01.16_15:48:00_TAI,1,N,-0.810296313,-0.638541614,-0.845627684,-0.547245459,-0.597864302,-0.828125534,-0.878349951,-1.205435587,-0.589097286,-1.468479101
11403,2012.01.16_16:24:00_TAI,1,N,-0.810781504,-0.638804657,-0.844622312,-0.554697476,-0.625053806,-0.832551434,-0.87729619,-1.198511069,-0.739989512,-1.275678939
11403,2012.01.16_17:00:00_TAI,1,N,-0.812611996,-0.638210429,-0.852276315,-0.555060267,-0.623920486,-0.834239959,-0.872480146,-1.150461826,-0.434089818,-1.362008295
11403,2012.01.16_17:36:00_TAI,1,N,-0.811462241,-0.637805705,-0.85209839,-0.557755284,-0.64649646,-0.836671636,-0.866620714,-1.109802253,-0.318177153,-1.154582341
11403,2012.01.16_18:12:00_TAI,1,N,-0.812556126,-0.637493222,-0.853860493,-0.527328988,-0.629504755,-0.835906092,-0.866172476,-1.075967421,-0.324350017,-1.344717634
11403,2012.01.16_18:48:00_TAI,1,N,-0.812750202,-0.638194892,-0.856529256,-0.512828465,-0.600324152,-0.839500392,-0.867456448,-1.075473526,-0.192662256,-1.23291709
11403,2012.01.16_19:24:00_TAI,1,N,-0.805999435,-0.636715836,-0.847154311,-0.521305922,-0.621401558,-0.837498245,-0.869515741,-1.034016925,-0.335323997,-0.971388102
11403,2012.01.16_20:00:00_TAI,1,N,-0.804579885,-0.637905144,-0.844078332,-0.496602836,-0.59814927,-0.83650485,-0.863913278,-1.102550846,-0.202950363,-1.101966675
11403,2012.01.16_20:36:00_TAI,1,N,-0.794226209,-0.635111405,-0.827009436,-0.497461687,-0.584599603,-0.827632562,-0.858477473,-1.100136006,-0.237929924,-0.838578476
11403,2012.01.16_21:12:00_TAI,1,N,-0.778900799,-0.629528712,-0.786385536,-0.498994293,-0.566882172,-0.812317875,-0.855383069,-1.114547121,-0.330522881,-0.263586544
11403,2012.01.16_21:48:00_TAI,1,N,-0.768506692,-0.625331784,-0.776805617,-0.477671083,-0.533820763,-0.80522824,-0.849170424,-1.052905885,-0.069204981,-0.216858378
11403,2012.01.16_22:24:00_TAI,1,N,-0.762738068,-0.62191716,-0.768217982,-0.49575509,-0.558648935,-0.803723411,-0.837949996,-0.995368094,0.078257876,-0.00800703
11403,2012.01.16_23:00:00_TAI,1,N,-0.75191464,-0.620773748,-0.77162686,-0.485363727,-0.536009295,-0.802798526,-0.833368445,-0.933911446,-0.137792356,-0.111379151
11403,2012.01.16_23:36:00_TAI,1,N,-0.756600406,-0.62221186,-0.786625033,-0.489087885,-0.60580355,-0.805796411,-0.832231264,-0.926339802,-0.101441047,-0.215928773
11402,2012.01.20_00:12:00_TAI,4,N,2.755744286,2.551764269,2.830423303,2.608045391,0.972940192,2.948122715,2.687736081,0.796261584,1.105696759,0.663787812
11402,2012.01.20_00:48:00_TAI,4,N,2.762126014,2.554664261,2.817061092,2.629239033,1.386812447,2.929839114,2.671359721,0.819841723,1.150964427,0.675252946
11402,2012.01.20_01:24:00_TAI,4,N,2.719335871,2.551279732,2.799143391,2.541228966,0.937299609,2.899890852,2.677388575,0.830821699,1.104325012,0.704876371
11402,2012.01.20_02:00:00_TAI,4,N,2.730931928,2.554943895,2.837796761,2.636579992,1.182822743,2.88392841,2.667116201,0.843823583,1.100895643,0.725699533
11402,2012.01.20_02:36:00_TAI,4,N,2.701905027,2.537722327,2.784721596,2.432839685,1.110709937,2.875471935,2.673778987,0.831589031,1.118042487,0.722229006
11402,2012.01.20_03:12:00_TAI,4,N,2.684283784,2.510761798,2.817035674,2.376444238,1.013879878,2.876382046,2.672094131,0.800744894,1.122843603,0.682627815
11402,2012.01.20_03:48:00_TAI,4,N,2.64820912,2.519018219,2.79509626,2.389948937,1.033011564,2.872843173,2.710434575,0.782556985,1.078947683,0.694712686
11402,2012.01.20_04:24:00_TAI,4,N,2.654931217,2.519755873,2.800879014,2.300580256,1.047804646,2.888079026,2.709373392,0.755895402,1.06385846,0.697873344
11402,2012.01.20_05:00:00_TAI,4,N,2.713771616,2.529552689,2.921393855,2.326697486,0.942553115,2.904006263,2.704010154,0.717817438,1.094722779,0.72532769
11402,2012.01.20_05:36:00_TAI,4,N,2.79390527,2.549230693,3.087873308,2.22301708,0.880440806,2.946123586,2.711869901,0.672190162,1.086492294,0.737164666
11402,2012.01.20_06:12:00_TAI,4,N,2.891377875,2.537862144,3.174552034,2.25959601,1.04648433,2.88103129,2.747046713,0.748405006,1.061114965,0.743857825
11402,2012.01.20_06:48:00_TAI,4,N,2.911074412,2.503146606,3.107270556,2.540447855,1.102313248,2.773981531,2.771886881,0.860666878,1.084434673,0.774100987
11402,2012.01.20_07:24:00_TAI,4,N,2.787789661,2.469846111,2.86358869,2.569845009,1.099128433,2.630901289,2.793453287,1.018112495,1.114613118,0.8174206
11402,2012.01.20_08:00:00_TAI,4,N,2.741055506,2.440313436,2.735670041,2.901395007,1.530364024,2.557444856,2.812938364,1.095556021,1.139304573,0.804096255
11402,2012.01.20_08:36:00_TAI,4,N,2.671604869,2.43371312,2.717018637,3.001066204,2.100942438,2.571001879,2.834467958,1.031919721,1.119414234,0.805645598
11402,2012.01.20_09:12:00_TAI,4,N,2.63277344,2.430687775,2.730517422,2.869872935,1.861597626,2.608955312,2.865504742,0.948924322,1.135875204,0.772365724
11402,2012.01.20_09:48:00_TAI,4,N,2.598823324,2.422973747,2.755582475,2.633640647,1.521539124,2.621125527,2.874132693,0.882594046,1.131074088,0.769514934
11402,2012.01.20_10:24:00_TAI,4,N,2.611689699,2.434113286,2.825836706,2.753169084,1.813372416,2.639118262,2.869515329,0.818264297,1.18251462,0.772551645
11402,2012.01.20_11:00:00_TAI,4,N,2.655334072,2.439816845,2.932786372,2.655086021,1.768750319,2.674240366,2.866351998,0.750442356,1.163996028,0.756624406
11402,2012.01.20_11:36:00_TAI,4,N,2.695301288,2.443683502,3.049704774,2.579603339,1.364798271,2.684552845,2.852230462,0.710002529,1.16056666,0.788850727
11402,2012.01.20_12:12:00_TAI,4,N,2.747326963,2.455471501,3.08709939,2.477692464,1.057542466,2.688647481,2.877014811,0.726173519,1.126958846,0.759227301
11402,2012.01.20_12:48:00_TAI,4,N,2.770193412,2.448396291,3.167131533,2.49349237,1.249901104,2.697172056,2.883556,0.705350786,1.145477437,0.763813354
11402,2012.01.20_13:24:00_TAI,4,N,2.698566033,2.431285612,3.094929612,2.450309169,1.191541582,2.685164011,2.889865764,0.709633117,1.144791563,0.769267039
11402,2012.01.20_14:00:00_TAI,4,N,2.76205103,2.442297387,3.132233179,2.491711734,1.363819929,2.690818013,2.893161855,0.720104468,1.146849185,0.761706249
11402,2012.01.20_14:36:00_TAI,4,N,2.72652919,2.439103298,3.089212488,2.377540014,1.355193274,2.688132693,2.903757081,0.718208707,1.154393796,0.74931151
11402,2012.01.20_15:12:00_TAI,4,N,2.687069954,2.434392919,3.036684755,2.535516863,1.421959398,2.673982395,2.876722436,0.730752092,1.134503457,0.75854559
11402,2012.01.20_15:48:00_TAI,4,N,2.634176817,2.423224453,2.945711548,2.569460007,1.551291814,2.633135881,2.877925128,0.760293189,1.118042487,0.757801906
11402,2012.01.20_16:24:00_TAI,4,N,2.565140798,2.41385914,2.858598062,2.456620987,1.377905275,2.59825732,2.888864325,0.802327784,1.141362194,0.765672565
11402,2012.01.20_17:00:00_TAI,4,N,2.528175883,2.402871471,2.763803449,2.700146109,1.677912231,2.554229744,2.901767779,0.864990545,1.137246952,0.776022172
11402,2012.01.20_17:36:00_TAI,4,N,2.56603546,2.401651691,2.734466297,2.844422056,1.967050375,2.543533483,2.915440946,0.925462491,1.169483018,0.785875989
11402,2012.01.20_18:12:00_TAI,4,N,2.640246847,2.40199159,2.734036469,3.081494686,2.235760308,2.521070988,2.930839098,1.005193759,1.16605365,0.794428359
11402,2012.01.20_18:48:00_TAI,4,N,2.66800196,2.390989457,2.701723909,3.281281315,2.666616259,2.498267417,2.930452282,1.052922765,1.185943988,0.778996909
11402,2012.01.20_19:24:00_TAI,4,N,2.707635424,2.382207518,2.742919824,3.456786879,2.772593367,2.493150133,2.918438929,1.066967555,1.192802726,0.771993882
11402,2012.01.20_20:00:00_TAI,4,N,2.837788563,2.412865959,2.95425878,3.196958386,2.235585852,2.615682172,2.915531163,0.935777524,1.181828746,0.761210459
11402,2012.01.20_20:36:00_TAI,4,N,2.891558719,2.458313638,3.17709382,3.19827998,2.508830652,2.758621021,2.915966257,0.774502137,1.197603842,0.722910716
11402,2012.01.20_21:12:00_TAI,4,N,2.815330114,2.46615543,3.136463168,3.181524972,2.463587055,2.821018188,2.908344573,0.687436077,1.187315736,0.700538213
11402,2012.01.20_21:48:00_TAI,4,N,2.723294586,2.436357586,2.966095161,3.400450662,2.733707505,2.764425073,2.885973456,0.72297353,1.194860347,0.679900973
11402,2012.01.20_22:24:00_TAI,4,N,2.696037896,2.408121832,2.892922049,3.345195414,2.56942341,2.729244104,2.880083398,0.748988939,1.176341756,0.682689789
11402,2012.01.20_23:00:00_TAI,4,N,2.717204707,2.414517243,2.878323846,3.469025512,2.962478892,2.698278964,2.880728193,0.804803202,1.152336175,0.691985843
11402,2012.01.20_23:36:00_TAI,4,N,2.719870316,2.406111363,2.879522659,3.447761534,2.802061576,2.67826113,2.868767643,0.843041997,1.16605365,0.701219923
11410,2012.01.31_00:12:00_TAI,2,N,0.612601118,0.399040308,0.724684146,0.334395224,0.255651454,0.739962831,0.79762859,0.18434085,0.615982899,0.182314184
11410,2012.01.31_00:48:00_TAI,2,N,0.626846611,0.397302964,0.759885997,0.415556691,0.23700438,0.745667042,0.814134844,0.168764484,0.589919697,0.166696813
11410,2012.01.31_01:24:00_TAI,2,N,0.637467141,0.39477903,0.740281612,0.427984124,0.3406638,0.727823781,0.832470935,0.227955959,0.661250567,0.123563122
11410,2012.01.31_02:00:00_TAI,2,N,0.634777273,0.404045025,0.725560114,0.429535239,0.100255301,0.719018727,0.841681524,0.250086006,0.707889982,0.161738918
11410,2012.01.31_02:36:00_TAI,2,N,0.611231557,0.408855685,0.699083041,0.634808152,0.535415261,0.710731347,0.847349811,0.261513553,0.773047989,0.200472477
11410,2012.01.31_03:12:00_TAI,2,N,0.60629952,0.408108389,0.703302407,0.424326601,0.36273745,0.705410918,0.847168473,0.25383453,0.722293331,0.188759448
